0.5777777777777777,0.5861111111111111,N
0.5972222222222222,0.5777777777777777,N
0.6027777777777777,0.5972222222222222,N
0.5805555555555556,0.6027777777777777,N
0.5638888888888889,0.5805555555555556,N
0.5722222222222222,0.5638888888888889,N
0.5944444444444444,0.5722222222222222,N
0.5777777777777777,0.5944444444444444,N
0.575,0.5777777777777777,N
0.5805555555555556,0.575,N
0.5694444444444444,0.5805555555555556,N
0.5138888888888888,0.5694444444444444,N
0.6083333333333333,0.5138888888888888,N
0.5972222222222222,0.6083333333333333,N
0.4,0.5972222222222222,Y
0.7527777777777778,0.4,N
0.5638888888888889,0.7527777777777778,N
0.5833333333333334,0.5638888888888889,N
0.5861111111111111,0.5833333333333334,N
0.5916666666666667,0.5861111111111111,N
0.35833333333333334,0.5916666666666667,Y
0.8083333333333333,0.35833333333333334,N
0.5972222222222222,0.8083333333333333,N
0.5638888888888889,0.5972222222222222,N
0.5861111111111111,0.5638888888888889,N
0.5972222222222222,0.5861111111111111,N
0.35555555555555557,0.5972222222222222,Y
0.7972222222222223,0.35555555555555557,N
0.6194444444444445,0.7972222222222223,N
0.5777777777777777,0.6194444444444445,N
0.5916666666666667,0.5777777777777777,N
0.5138888888888888,0.5916666666666667,N
0.6194444444444445,0.5138888888888888,N
0.5833333333333334,0.6194444444444445,N
0.6055555555555555,0.5833333333333334,N
0.6027777777777777,0.6055555555555555,N
0.6083333333333333,0.6027777777777777,N
0.39166666666666666,0.6083333333333333,Y
0.7722222222222223,0.39166666666666666,N
0.49722222222222223,0.7722222222222223,N
0.7166666666666667,0.49722222222222223,N
0.6166666666666667,0.7166666666666667,N
0.6027777777777777,0.6166666666666667,N
0.5944444444444444,0.6027777777777777,N
0.5833333333333334,0.5944444444444444,N
0.3611111111111111,0.5833333333333334,Y
0.85,0.3611111111111111,N
0.6027777777777777,0.85,N
0.5972222222222222,0.6027777777777777,N
0.35555555555555557,0.5972222222222222,Y
0.8361111111111111,0.35555555555555557,N
0.6083333333333333,0.8361111111111111,N
0.625,0.6083333333333333,N
0.3611111111111111,0.625,Y
0.8555555555555555,0.3611111111111111,N
0.6138888888888889,0.8555555555555555,N
0.625,0.6138888888888889,N
0.37222222222222223,0.625,Y
0.8666666666666667,0.37222222222222223,N
0.6083333333333333,0.8666666666666667,N
0.5972222222222222,0.6083333333333333,N
0.40555555555555556,0.5972222222222222,Y
0.7722222222222223,0.40555555555555556,N
0.6194444444444445,0.7722222222222223,N
0.6111111111111112,0.6194444444444445,N
0.4027777777777778,0.6111111111111112,Y
0.7666666666666667,0.4027777777777778,N
0.5916666666666667,0.7666666666666667,N
0.6,0.5916666666666667,N
0.4083333333333333,0.6,Y
0.7805555555555556,0.4083333333333333,N
0.5888888888888889,0.7805555555555556,N
0.5888888888888889,0.5888888888888889,N
0.41388888888888886,0.5888888888888889,Y
0.7527777777777778,0.41388888888888886,N
0.6,0.7527777777777778,N
0.6083333333333333,0.6,N
0.35555555555555557,0.6083333333333333,Y
0.8083333333333333,0.35555555555555557,N
0.6,0.8083333333333333,N
0.6166666666666667,0.6,N
0.40555555555555556,0.6166666666666667,Y
0.7666666666666667,0.40555555555555556,N
0.5916666666666667,0.7666666666666667,N
0.5861111111111111,0.5916666666666667,N
0.4083333333333333,0.5861111111111111,Y
0.7638888888888888,0.4083333333333333,N
0.6027777777777777,0.7638888888888888,N
0.5805555555555556,0.6027777777777777,N
0.4,0.5805555555555556,Y
0.7583333333333333,0.4,N
0.6,0.7583333333333333,N
0.6083333333333333,0.6,N
0.3972222222222222,0.6083333333333333,Y
0.7583333333333333,0.3972222222222222,N
0.5944444444444444,0.7583333333333333,N
0.6,0.5944444444444444,N
0.36666666666666664,0.6,Y
0.8111111111111111,0.36666666666666664,N
0.6138888888888889,0.8111111111111111,N
0.475,0.6138888888888889,N
0.5111111111111111,0.475,N
0.7722222222222223,0.5111111111111111,N
0.36944444444444446,0.7722222222222223,Y
0.8388888888888889,0.36944444444444446,N
0.6027777777777777,0.8388888888888889,N
0.5805555555555556,0.6027777777777777,N
0.5888888888888889,0.5805555555555556,N
0.5805555555555556,0.5888888888888889,N
0.41388888888888886,0.5805555555555556,Y
0.7694444444444445,0.41388888888888886,N
0.5833333333333334,0.7694444444444445,N
0.5861111111111111,0.5833333333333334,N
0.4,0.5861111111111111,Y
0.775,0.4,N
0.6111111111111112,0.775,N
0.5916666666666667,0.6111111111111112,N
0.4083333333333333,0.5916666666666667,Y
0.75,0.4083333333333333,N
0.6083333333333333,0.75,N
0.5861111111111111,0.6083333333333333,N
0.36666666666666664,0.5861111111111111,Y
0.8277777777777777,0.36666666666666664,N
0.5888888888888889,0.8277777777777777,N
0.5777777777777777,0.5888888888888889,N
0.4166666666666667,0.5777777777777777,Y
0.7805555555555556,0.4166666666666667,N
0.5833333333333334,0.7805555555555556,N
0.5861111111111111,0.5833333333333334,N
0.3972222222222222,0.5861111111111111,Y
0.7638888888888888,0.3972222222222222,N
0.5805555555555556,0.7638888888888888,N
0.6,0.5805555555555556,N
0.38333333333333336,0.6,Y
0.38333333333333336,0.38333333333333336,Y
0.9305555555555556,0.38333333333333336,N
0.6027777777777777,0.9305555555555556,N
0.6111111111111112,0.6027777777777777,N
0.37777777777777777,0.6111111111111112,Y
0.8166666666666667,0.37777777777777777,N
0.5944444444444444,0.8166666666666667,N
0.5916666666666667,0.5944444444444444,N
0.375,0.5916666666666667,Y
0.8027777777777778,0.375,N
0.6083333333333333,0.8027777777777778,N
0.6,0.6083333333333333,N
0.36666666666666664,0.6,Y
0.8138888888888889,0.36666666666666664,N
0.6111111111111112,0.8138888888888889,N
0.6083333333333333,0.6111111111111112,N
0.3611111111111111,0.6083333333333333,Y
0.8111111111111111,0.3611111111111111,N
0.6083333333333333,0.8111111111111111,N
0.6,0.6083333333333333,N
0.3527777777777778,0.6,Y
0.8194444444444444,0.3527777777777778,N
0.6222222222222222,0.8194444444444444,N
0.5916666666666667,0.6222222222222222,N
0.5916666666666667,0.5916666666666667,N
0.5888888888888889,0.5916666666666667,N
0.6138888888888889,0.5888888888888889,N
0.3638888888888889,0.6138888888888889,Y
0.8166666666666667,0.3638888888888889,N
0.5861111111111111,0.8166666666666667,N
0.5888888888888889,0.5861111111111111,N
0.375,0.5888888888888889,Y
0.8166666666666667,0.375,N
0.6055555555555555,0.8166666666666667,N
0.5888888888888889,0.6055555555555555,N
0.37222222222222223,0.5888888888888889,Y
0.7972222222222223,0.37222222222222223,N
0.6138888888888889,0.7972222222222223,N
0.6055555555555555,0.6138888888888889,N
0.35833333333333334,0.6055555555555555,Y
0.8194444444444444,0.35833333333333334,N
0.5472222222222223,0.8194444444444444,N
0.6527777777777778,0.5472222222222223,N
0.6055555555555555,0.6527777777777778,N
0.6027777777777777,0.6055555555555555,N
0.4861111111111111,0.6027777777777777,N
0.7055555555555556,0.4861111111111111,N
0.5888888888888889,0.7055555555555556,N
0.6027777777777777,0.5888888888888889,N
0.5,0.6027777777777777,N
0.6305555555555555,0.5,N
0.6638888888888889,0.6305555555555555,N
0.5888888888888889,0.6638888888888889,N
0.5916666666666667,0.5888888888888889,N
0.5777777777777777,0.5916666666666667,N
0.6027777777777777,0.5777777777777777,N
0.40555555555555556,0.6027777777777777,Y
0.7694444444444445,0.40555555555555556,N
0.5888888888888889,0.7694444444444445,N
0.5944444444444444,0.5888888888888889,N
0.6,0.5944444444444444,N
0.5972222222222222,0.6,N
0.36944444444444446,0.5972222222222222,Y
0.7861111111111111,0.36944444444444446,N
0.5888888888888889,0.7861111111111111,N
0.5888888888888889,0.5888888888888889,N
0.3527777777777778,0.5888888888888889,Y
0.8305555555555556,0.3527777777777778,N
0.6138888888888889,0.8305555555555556,N
0.5777777777777777,0.6138888888888889,N
0.4,0.5777777777777777,Y
0.7722222222222223,0.4,N
0.6194444444444445,0.7722222222222223,N
0.5888888888888889,0.6194444444444445,N
0.48333333333333334,0.5888888888888889,N
0.6861111111111111,0.48333333333333334,N
0.5666666666666667,0.6861111111111111,N
0.5805555555555556,0.5666666666666667,N
0.48055555555555557,0.5805555555555556,N
0.6916666666666667,0.48055555555555557,N
0.5805555555555556,0.6916666666666667,N
0.5777777777777777,0.5805555555555556,N
0.5083333333333333,0.5777777777777777,N
0.6472222222222223,0.5083333333333333,N
0.6138888888888889,0.6472222222222223,N
0.5833333333333334,0.6138888888888889,N
0.5166666666666667,0.5833333333333334,N
0.5777777777777777,0.5166666666666667,N
0.6611111111111111,0.5777777777777777,N
0.5861111111111111,0.6611111111111111,N
0.5916666666666667,0.5861111111111111,N
0.6055555555555555,0.5916666666666667,N
0.5861111111111111,0.6055555555555555,N
0.4111111111111111,0.5861111111111111,Y
0.7472222222222222,0.4111111111111111,N
0.5777777777777777,0.7472222222222222,N
0.3888888888888889,0.5777777777777777,Y
0.8388888888888889,0.3888888888888889,N
0.5972222222222222,0.8388888888888889,N
0.5888888888888889,0.5972222222222222,N
0.41388888888888886,0.5888888888888889,Y
0.7777777777777778,0.41388888888888886,N
0.6166666666666667,0.7777777777777778,N
0.6027777777777777,0.6166666666666667,N
0.35833333333333334,0.6027777777777777,Y
0.8333333333333334,0.35833333333333334,N
0.49444444444444446,0.8333333333333334,Y
0.7472222222222222,0.49444444444444446,N
0.6166666666666667,0.7472222222222222,N
0.5861111111111111,0.6166666666666667,N
0.46111111111111114,0.5861111111111111,Y
0.7361111111111112,0.46111111111111114,N
0.6083333333333333,0.7361111111111112,N
0.6055555555555555,0.6083333333333333,N
0.4722222222222222,0.6055555555555555,N
0.7277777777777777,0.4722222222222222,N
0.5944444444444444,0.7277777777777777,N
0.5972222222222222,0.5944444444444444,N
0.49722222222222223,0.5972222222222222,N
0.7083333333333334,0.49722222222222223,N
0.6055555555555555,0.7083333333333334,N
0.5888888888888889,0.6055555555555555,N
0.4861111111111111,0.5888888888888889,N
0.7083333333333334,0.4861111111111111,N
0.625,0.7083333333333334,N
0.6111111111111112,0.625,N
0.48333333333333334,0.6111111111111112,N
0.575,0.48333333333333334,N
0.38055555555555554,0.575,Y
0.9527777777777777,0.38055555555555554,N
0.4638888888888889,0.9527777777777777,Y
0.7555555555555555,0.4638888888888889,N
0.6083333333333333,0.7555555555555555,N
0.6027777777777777,0.6083333333333333,N
0.5888888888888889,0.6027777777777777,N
0.5944444444444444,0.5888888888888889,N
0.4027777777777778,0.5944444444444444,Y
0.7722222222222223,0.4027777777777778,N
0.6027777777777777,0.7722222222222223,N
0.5861111111111111,0.6027777777777777,N
0.6111111111111112,0.5861111111111111,N
0.6027777777777777,0.6111111111111112,N
0.36944444444444446,0.6027777777777777,Y
0.7972222222222223,0.36944444444444446,N
0.6,0.7972222222222223,N
0.6,0.6,N
0.3611111111111111,0.6,Y
0.8416666666666667,0.3611111111111111,N
0.6083333333333333,0.8416666666666667,N
0.5972222222222222,0.6083333333333333,N
0.39166666666666666,0.5972222222222222,Y
0.7972222222222223,0.39166666666666666,N
0.6277777777777778,0.7972222222222223,N
0.5888888888888889,0.6277777777777778,N
0.4027777777777778,0.5888888888888889,Y
0.7583333333333333,0.4027777777777778,N
0.6055555555555555,0.7583333333333333,N
0.5722222222222222,0.6055555555555555,N
0.41388888888888886,0.5722222222222222,Y
0.7694444444444445,0.41388888888888886,N
0.5972222222222222,0.7694444444444445,N
0.5805555555555556,0.5972222222222222,N
0.48055555555555557,0.5805555555555556,N
0.7111111111111111,0.48055555555555557,N
0.5972222222222222,0.7111111111111111,N
0.3638888888888889,0.5972222222222222,Y
0.8138888888888889,0.3638888888888889,N
0.6083333333333333,0.8138888888888889,N
0.5972222222222222,0.6083333333333333,N
0.6027777777777777,0.5972222222222222,N
0.5944444444444444,0.6027777777777777,N
0.4027777777777778,0.5944444444444444,Y
0.7861111111111111,0.4027777777777778,N
0.5944444444444444,0.7861111111111111,N
0.5972222222222222,0.5944444444444444,N
0.6,0.5972222222222222,N
0.5888888888888889,0.6,N
0.5638888888888889,0.5888888888888889,N
0.4083333333333333,0.5638888888888889,Y
0.4444444444444444,0.4083333333333333,Y
0.9083333333333333,0.4444444444444444,N
0.475,0.9083333333333333,Y
0.7222222222222222,0.475,N
0.6,0.7222222222222222,N
0.575,0.6,N
0.45555555555555555,0.575,Y
0.38055555555555554,0.45555555555555555,Y
0.9305555555555556,0.38055555555555554,N
0.6083333333333333,0.9305555555555556,N
0.5888888888888889,0.6083333333333333,N
0.5805555555555556,0.5888888888888889,N
0.5833333333333334,0.5805555555555556,N
0.425,0.5833333333333334,Y
0.7611111111111111,0.425,N
0.5611111111111111,0.7611111111111111,N
0.3611111111111111,0.5611111111111111,Y
0.825,0.3611111111111111,N
0.4083333333333333,0.825,Y
0.7833333333333333,0.4083333333333333,N
0.425,0.7833333333333333,Y
0.7472222222222222,0.425,N
0.5444444444444444,0.7472222222222222,N
0.6444444444444445,0.5444444444444444,N
0.35833333333333334,0.6444444444444445,Y
0.8222222222222222,0.35833333333333334,N
0.6027777777777777,0.8222222222222222,N
0.6,0.6027777777777777,N
0.35833333333333334,0.6,Y
0.8194444444444444,0.35833333333333334,N
0.6277777777777778,0.8194444444444444,N
0.5888888888888889,0.6277777777777778,N
0.5833333333333334,0.5888888888888889,N
0.5833333333333334,0.5833333333333334,N
0.5722222222222222,0.5833333333333334,N
0.5916666666666667,0.5722222222222222,N
0.5972222222222222,0.5916666666666667,N
0.46111111111111114,0.5972222222222222,Y
0.4527777777777778,0.46111111111111114,N
0.8055555555555556,0.4527777777777778,N
0.39166666666666666,0.8055555555555556,Y
0.8194444444444444,0.39166666666666666,N
0.46111111111111114,0.8194444444444444,Y
0.7083333333333334,0.46111111111111114,N
0.5972222222222222,0.7083333333333334,N
0.36944444444444446,0.5972222222222222,Y
0.8194444444444444,0.36944444444444446,N
0.3611111111111111,0.8194444444444444,Y
0.8611111111111112,0.3611111111111111,N
0.6027777777777777,0.8611111111111112,N
0.5833333333333334,0.6027777777777777,N
0.5972222222222222,0.5833333333333334,N
0.6194444444444445,0.5972222222222222,N
0.4361111111111111,0.6194444444444445,Y
0.7416666666666667,0.4361111111111111,N
0.5944444444444444,0.7416666666666667,N
0.5888888888888889,0.5944444444444444,N
0.45,0.5888888888888889,Y
0.7222222222222222,0.45,N
0.6138888888888889,0.7222222222222222,N
0.5861111111111111,0.6138888888888889,N
0.4722222222222222,0.5861111111111111,N
0.7027777777777777,0.4722222222222222,N
0.6083333333333333,0.7027777777777777,N
0.6055555555555555,0.6083333333333333,N
0.48333333333333334,0.6055555555555555,N
0.6972222222222222,0.48333333333333334,N
0.5944444444444444,0.6972222222222222,N
0.4083333333333333,0.5944444444444444,Y
0.7861111111111111,0.4083333333333333,N
0.6111111111111112,0.7861111111111111,N
0.5916666666666667,0.6111111111111112,N
0.6027777777777777,0.5916666666666667,N
0.5694444444444444,0.6027777777777777,N
0.5833333333333334,0.5694444444444444,N
0.6027777777777777,0.5833333333333334,N
0.5833333333333334,0.6027777777777777,N
0.5861111111111111,0.5833333333333334,N
0.5694444444444444,0.5861111111111111,N
0.5722222222222222,0.5694444444444444,N
0.4388888888888889,0.5722222222222222,Y
0.7222222222222222,0.4388888888888889,N
0.5944444444444444,0.7222222222222222,N
0.39444444444444443,0.5944444444444444,Y
0.7638888888888888,0.39444444444444443,N
0.475,0.7638888888888888,Y
0.7111111111111111,0.475,N
0.6055555555555555,0.7111111111111111,N
0.3972222222222222,0.6055555555555555,Y
0.7694444444444445,0.3972222222222222,N
0.5944444444444444,0.7694444444444445,N
0.5861111111111111,0.5944444444444444,N
0.5805555555555556,0.5861111111111111,N
0.5944444444444444,0.5805555555555556,N
0.5916666666666667,0.5944444444444444,N
0.5777777777777777,0.5916666666666667,N
0.46111111111111114,0.5777777777777777,Y
0.6861111111111111,0.46111111111111114,N
0.6,0.6861111111111111,N
0.39166666666666666,0.6,Y
0.7611111111111111,0.39166666666666666,N
0.3861111111111111,0.7611111111111111,Y
0.7666666666666667,0.3861111111111111,N
0.4027777777777778,0.7666666666666667,Y
0.7694444444444445,0.4027777777777778,N
0.45555555555555555,0.7694444444444445,Y
0.7166666666666667,0.45555555555555555,N
0.5833333333333334,0.7166666666666667,N
0.35,0.5833333333333334,Y
0.8083333333333333,0.35,N
0.41388888888888886,0.8083333333333333,Y
0.7694444444444445,0.41388888888888886,N
0.3972222222222222,0.7694444444444445,Y
0.7583333333333333,0.3972222222222222,N
0.4666666666666667,0.7583333333333333,Y
0.6888888888888889,0.4666666666666667,N
0.5916666666666667,0.6888888888888889,N
0.40555555555555556,0.5916666666666667,Y
0.7527777777777778,0.40555555555555556,N
0.4083333333333333,0.7527777777777778,Y
0.6722222222222223,0.4083333333333333,N
0.4,0.6722222222222223,Y
0.7805555555555556,0.4,N
0.5277777777777778,0.7805555555555556,N
0.6194444444444445,0.5277777777777778,N
0.5833333333333334,0.6194444444444445,N
0.40555555555555556,0.5833333333333334,Y
0.7611111111111111,0.40555555555555556,N
0.5361111111111111,0.7611111111111111,N
0.6583333333333333,0.5361111111111111,N
0.5861111111111111,0.6583333333333333,N
0.575,0.5861111111111111,N
0.4527777777777778,0.575,Y
0.7416666666666667,0.4527777777777778,N
0.6055555555555555,0.7416666666666667,N
0.5944444444444444,0.6055555555555555,N
0.5861111111111111,0.5944444444444444,N
0.5861111111111111,0.5861111111111111,N
0.5833333333333334,0.5861111111111111,N
0.4111111111111111,0.5833333333333334,Y
0.7638888888888888,0.4111111111111111,N
0.44722222222222224,0.7638888888888888,Y
0.7277777777777777,0.44722222222222224,N
0.5972222222222222,0.7277777777777777,N
0.5916666666666667,0.5972222222222222,N
0.49444444444444446,0.5916666666666667,N
0.4388888888888889,0.49444444444444446,Y
0.8083333333333333,0.4388888888888889,N
0.4361111111111111,0.8083333333333333,Y
0.7388888888888889,0.4361111111111111,N
0.6,0.7388888888888889,N
0.40555555555555556,0.6,Y
0.7722222222222223,0.40555555555555556,N
0.5916666666666667,0.7722222222222223,N
0.5833333333333334,0.5916666666666667,N
0.5888888888888889,0.5833333333333334,N
0.6027777777777777,0.5888888888888889,N
0.4,0.6027777777777777,Y
0.7666666666666667,0.4,N
0.46111111111111114,0.7666666666666667,Y
0.6833333333333333,0.46111111111111114,N
0.6,0.6833333333333333,N
0.6,0.6,N
0.4861111111111111,0.6,N
0.5111111111111111,0.4861111111111111,N
0.6083333333333333,0.5111111111111111,N
0.5861111111111111,0.6083333333333333,N
0.49166666666666664,0.5861111111111111,N
0.7138888888888889,0.49166666666666664,N
0.6027777777777777,0.7138888888888889,N
0.5861111111111111,0.6027777777777777,N
0.4777777777777778,0.5861111111111111,N
0.7055555555555556,0.4777777777777778,N
0.5972222222222222,0.7055555555555556,N
0.5944444444444444,0.5972222222222222,N
0.4777777777777778,0.5944444444444444,N
0.6833333333333333,0.4777777777777778,N
0.5722222222222222,0.6833333333333333,N
0.4027777777777778,0.5722222222222222,Y
0.22777777777777777,0.4027777777777778,Y
0.575,0.22777777777777777,N
0.5694444444444444,0.575,N
0.575,0.5694444444444444,N
0.5833333333333334,0.575,N
0.575,0.5833333333333334,N
0.39166666666666666,0.575,Y
0.7888888888888889,0.39166666666666666,N
0.4638888888888889,0.7888888888888889,Y
0.6944444444444444,0.4638888888888889,N
0.5805555555555556,0.6944444444444444,N
0.4,0.5805555555555556,Y
0.7972222222222223,0.4,N
0.5888888888888889,0.7972222222222223,N
0.5666666666666667,0.5888888888888889,N
0.41388888888888886,0.5666666666666667,Y
0.7611111111111111,0.41388888888888886,N
0.5916666666666667,0.7611111111111111,N
0.5916666666666667,0.5916666666666667,N
0.48055555555555557,0.5916666666666667,N
0.7083333333333334,0.48055555555555557,N
0.5833333333333334,0.7083333333333334,N
0.3861111111111111,0.5833333333333334,Y
0.8166666666666667,0.3861111111111111,N
0.6055555555555555,0.8166666666666667,N
0.5972222222222222,0.6055555555555555,N
0.39166666666666666,0.5972222222222222,Y
0.8,0.39166666666666666,N
0.6,0.8,N
0.6027777777777777,0.6,N
0.41388888888888886,0.6027777777777777,Y
0.7777777777777778,0.41388888888888886,N
0.6055555555555555,0.7777777777777778,N
0.5944444444444444,0.6055555555555555,N
0.37777777777777777,0.5944444444444444,Y
0.8416666666666667,0.37777777777777777,N
0.6111111111111112,0.8416666666666667,N
0.5805555555555556,0.6111111111111112,N
0.40555555555555556,0.5805555555555556,Y
0.775,0.40555555555555556,N
0.6027777777777777,0.775,N
0.5972222222222222,0.6027777777777777,N
0.4111111111111111,0.5972222222222222,Y
0.7611111111111111,0.4111111111111111,N
0.5805555555555556,0.7611111111111111,N
0.5888888888888889,0.5805555555555556,N
0.41388888888888886,0.5888888888888889,Y
0.7638888888888888,0.41388888888888886,N
0.5972222222222222,0.7638888888888888,N
0.5861111111111111,0.5972222222222222,N
0.525,0.5861111111111111,N
0.6527777777777778,0.525,N
0.6111111111111112,0.6527777777777778,N
0.40555555555555556,0.6111111111111112,Y
0.7888888888888889,0.40555555555555556,N
0.6,0.7888888888888889,N
0.5916666666666667,0.6,N
0.6055555555555555,0.5916666666666667,N
0.5944444444444444,0.6055555555555555,N
0.6,0.5944444444444444,N
0.575,0.6,N
0.4444444444444444,0.575,Y
0.7194444444444444,0.4444444444444444,N
0.5916666666666667,0.7194444444444444,N
0.5916666666666667,0.5916666666666667,N
0.4638888888888889,0.5916666666666667,Y
0.7138888888888889,0.4638888888888889,N
0.5777777777777777,0.7138888888888889,N
0.35833333333333334,0.5777777777777777,Y
0.8527777777777777,0.35833333333333334,N
0.5888888888888889,0.8527777777777777,N
0.5944444444444444,0.5888888888888889,N
0.5888888888888889,0.5944444444444444,N
0.5944444444444444,0.5888888888888889,N
0.5861111111111111,0.5944444444444444,N
0.6,0.5861111111111111,N
0.5277777777777778,0.6,N
0.6527777777777778,0.5277777777777778,N
0.5805555555555556,0.6527777777777778,N
0.3888888888888889,0.5805555555555556,Y
0.8027777777777778,0.3888888888888889,N
0.5,0.8027777777777778,N
0.6722222222222223,0.5,N
0.5638888888888889,0.6722222222222223,N
0.3972222222222222,0.5638888888888889,Y
0.7583333333333333,0.3972222222222222,N
0.5888888888888889,0.7583333333333333,N
0.5805555555555556,0.5888888888888889,N
0.5944444444444444,0.5805555555555556,N
0.5833333333333334,0.5944444444444444,N
0.5694444444444444,0.5833333333333334,N
0.5944444444444444,0.5694444444444444,N
0.6055555555555555,0.5944444444444444,N
0.5916666666666667,0.6055555555555555,N
0.5805555555555556,0.5916666666666667,N
0.575,0.5805555555555556,N
0.5833333333333334,0.575,N
0.575,0.5833333333333334,N
0.5861111111111111,0.575,N
0.5833333333333334,0.5861111111111111,N
0.5722222222222222,0.5833333333333334,N
0.5694444444444444,0.5722222222222222,N
0.5638888888888889,0.5694444444444444,N
0.5722222222222222,0.5638888888888889,N
0.5888888888888889,0.5722222222222222,N
0.55,0.5888888888888889,N
0.28888888888888886,0.55,Y
0.8638888888888889,0.28888888888888886,N
0.42777777777777776,0.8638888888888889,Y
0.7388888888888889,0.42777777777777776,N
0.5916666666666667,0.7388888888888889,N
0.5972222222222222,0.5916666666666667,N
0.5083333333333333,0.5972222222222222,N
0.4722222222222222,0.5083333333333333,N
0.7472222222222222,0.4722222222222222,N
0.6027777777777777,0.7472222222222222,N
0.5888888888888889,0.6027777777777777,N
0.6055555555555555,0.5888888888888889,N
0.5777777777777777,0.6055555555555555,N
0.3861111111111111,0.5777777777777777,Y
0.7611111111111111,0.3861111111111111,N
0.5833333333333334,0.7611111111111111,N
0.5694444444444444,0.5833333333333334,N
0.41388888888888886,0.5694444444444444,Y
0.7194444444444444,0.41388888888888886,N
0.5722222222222222,0.7194444444444444,N
0.5861111111111111,0.5722222222222222,N
0.5972222222222222,0.5861111111111111,N
0.5694444444444444,0.5972222222222222,N
0.3972222222222222,0.5694444444444444,Y
0.7611111111111111,0.3972222222222222,N
0.5833333333333334,0.7611111111111111,N
0.5722222222222222,0.5833333333333334,N
0.5888888888888889,0.5722222222222222,N
0.5944444444444444,0.5888888888888889,N
0.5666666666666667,0.5944444444444444,N
0.5694444444444444,0.5666666666666667,N
0.5666666666666667,0.5694444444444444,N
0.5805555555555556,0.5666666666666667,N
0.5861111111111111,0.5805555555555556,N
0.3972222222222222,0.5861111111111111,Y
0.7361111111111112,0.3972222222222222,N
0.575,0.7361111111111112,N
0.5722222222222222,0.575,N
0.5583333333333333,0.5722222222222222,N
0.5694444444444444,0.5583333333333333,N
0.5916666666666667,0.5694444444444444,N
0.5583333333333333,0.5916666666666667,N
0.39444444444444443,0.5583333333333333,Y
0.7416666666666667,0.39444444444444443,N
0.5305555555555556,0.7416666666666667,N
0.65,0.5305555555555556,N
0.525,0.65,N
0.6166666666666667,0.525,N
0.575,0.6166666666666667,N
0.5972222222222222,0.575,N
0.5361111111111111,0.5972222222222222,N
0.6305555555555555,0.5361111111111111,N
0.5888888888888889,0.6305555555555555,N
0.35,0.5888888888888889,Y
0.8,0.35,N
0.5888888888888889,0.8,N
0.6027777777777777,0.5888888888888889,N
0.5777777777777777,0.6027777777777777,N
0.5833333333333334,0.5777777777777777,N
0.5611111111111111,0.5833333333333334,N
0.5833333333333334,0.5611111111111111,N
0.5277777777777778,0.5833333333333334,N
0.6333333333333333,0.5277777777777778,N
0.5944444444444444,0.6333333333333333,N
0.3972222222222222,0.5944444444444444,Y
0.7638888888888888,0.3972222222222222,N
0.5861111111111111,0.7638888888888888,N
0.5916666666666667,0.5861111111111111,N
0.6027777777777777,0.5916666666666667,N
0.5916666666666667,0.6027777777777777,N
0.39166666666666666,0.5916666666666667,Y
0.7694444444444445,0.39166666666666666,N
0.5972222222222222,0.7694444444444445,N
0.5916666666666667,0.5972222222222222,N
0.4166666666666667,0.5916666666666667,Y
0.775,0.4166666666666667,N
0.5805555555555556,0.775,N
0.5805555555555556,0.5805555555555556,N
0.4111111111111111,0.5805555555555556,Y
0.7527777777777778,0.4111111111111111,N
0.4,0.7527777777777778,Y
0.7833333333333333,0.4,N
0.4361111111111111,0.7833333333333333,Y
0.725,0.4361111111111111,N
0.5944444444444444,0.725,N
0.3638888888888889,0.5944444444444444,Y
0.4861111111111111,0.3638888888888889,N
0.9277777777777778,0.4861111111111111,N
0.6,0.9277777777777778,N
0.5722222222222222,0.6,N
0.4027777777777778,0.5722222222222222,Y
0.7888888888888889,0.4027777777777778,N
0.5944444444444444,0.7888888888888889,N
0.5777777777777777,0.5944444444444444,N
0.5805555555555556,0.5777777777777777,N
0.5888888888888889,0.5805555555555556,N
0.35,0.5888888888888889,Y
0.8138888888888889,0.35,N
0.6027777777777777,0.8138888888888889,N
0.5694444444444444,0.6027777777777777,N
0.5666666666666667,0.5694444444444444,N
0.5777777777777777,0.5666666666666667,N
0.5833333333333334,0.5777777777777777,N
0.5638888888888889,0.5833333333333334,N
0.6111111111111112,0.5638888888888889,N
0.37777777777777777,0.6111111111111112,Y
0.7555555555555555,0.37777777777777777,N
0.4777777777777778,0.7555555555555555,Y
0.6777777777777778,0.4777777777777778,N
0.38333333333333336,0.6777777777777778,Y
0.7972222222222223,0.38333333333333336,N
0.4222222222222222,0.7972222222222223,Y
0.7194444444444444,0.4222222222222222,N
0.5861111111111111,0.7194444444444444,N
0.4111111111111111,0.5861111111111111,Y
0.7638888888888888,0.4111111111111111,N
0.3972222222222222,0.7638888888888888,Y
0.7583333333333333,0.3972222222222222,N
0.43333333333333335,0.7583333333333333,Y
0.7222222222222222,0.43333333333333335,N
0.5972222222222222,0.7222222222222222,N
0.5861111111111111,0.5972222222222222,N
0.4722222222222222,0.5861111111111111,N
0.6944444444444444,0.4722222222222222,N
0.41388888888888886,0.6944444444444444,Y
0.7888888888888889,0.41388888888888886,N
0.40555555555555556,0.7888888888888889,Y
0.75,0.40555555555555556,N
0.4083333333333333,0.75,Y
0.7555555555555555,0.4083333333333333,N
0.46111111111111114,0.7555555555555555,Y
